name,id,frame_num,x,y,confidence
0,250,0,688,0.24525706470012665
0,251,532,1361,0.5222229361534119
0,251,324,1071,0.2786867022514343
0,251,545,1536,0.5292918086051941
0,251,491,526,0.14774906635284424
0,251,0,688,0.2810322046279907
0,252,532,1361,0.626247227191925
0,252,324,1071,0.3396168351173401
0,252,545,1536,0.5812723636627197
0,252,491,526,0.13288787007331848
0,252,0,688,0.34315261244773865
0,253,532,1363,0.38375794887542725
0,253,324,1071,0.319112092256546
0,253,544,1536,0.5983031988143921
0,253,491,526,0.17536070942878723
0,253,0,688,0.2713916301727295
0,254,532,1363,0.7223023176193237
0,254,324,1071,0.3686092793941498
0,254,544,1535,0.6844667792320251
0,254,490,526,0.11447156220674515
0,254,0,688,0.3045935332775116
0,255,532,1364,0.19001378118991852
0,255,325,1071,0.39914166927337646
0,255,544,1535,0.43831655383110046
0,255,490,526,0.1062593087553978
0,255,0,689,0.43580153584480286
0,256,532,1366,0.5032416582107544
0,256,325,1072,0.4417000412940979
0,256,544,1535,0.5469350814819336
0,256,0,689,0.42508208751678467
0,257,532,1364,0.6725585460662842
0,257,325,1072,0.42078492045402527
0,257,544,1536,0.5210751295089722
0,257,0,688,0.4198315143585205
0,258,532,1362,0.4609454572200775
0,258,324,1072,0.30588313937187195
0,258,544,1535,0.509960412979126
0,258,0,687,0.23735231161117554
0,259,532,1362,0.4935629665851593
0,259,324,1072,0.37717652320861816
0,259,544,1536,0.4393825829029083
0,259,0,687,0.2901672124862671
0,260,532,1360,0.5062217116355896
0,260,324,1072,0.438028484582901
0,260,544,1536,0.5027158260345459
0,260,0,688,0.3757815659046173
0,261,532,1360,0.584534227848053
0,261,324,1072,0.4861885607242584
0,261,545,1536,0.3820784091949463
0,261,0,688,0.3922508656978607
0,262,532,1359,0.5177087187767029
0,262,324,1072,0.49437054991722107
0,262,544,1536,0.3431940972805023
0,262,0,688,0.3281763792037964
0,263,532,1359,0.5385507941246033
0,263,324,1071,0.5115941166877747
0,263,544,1535,0.25895312428474426
0,263,0,688,0.3219909369945526
0,264,532,1359,0.48696810007095337
0,264,324,1071,0.5064096450805664
0,264,544,1536,0.2381543517112732
0,264,0,688,0.3265164792537689
0,265,532,1359,0.4380049705505371
0,265,324,1071,0.48865535855293274
0,265,544,1535,0.2579553425312042
0,265,0,681,0.6577953100204468
0,266,532,1359,0.46466079354286194
0,266,325,1071,0.47140687704086304
0,266,544,1535,0.3045032322406769
0,266,0,678,0.7821434140205383
0,266,430,818,0.676516056060791
0,267,532,1359,0.4219198226928711
0,267,325,1071,0.4993455708026886
0,267,544,1535,0.2695344090461731
0,267,0,677,0.7475274205207825
0,267,430,818,0.8068926930427551
0,268,532,1359,0.5105037093162537
0,268,325,1071,0.44927358627319336
0,268,544,1535,0.2049833983182907
0,268,0,678,0.5960988998413086
0,268,431,819,0.7744670510292053
1,268,664,894,0.6040420532226562
0,269,532,1358,0.4754360020160675
0,269,325,1071,0.4396723806858063
0,269,544,1535,0.13893726468086243
0,269,0,679,0.6904861330986023
0,269,431,819,0.5659242272377014
1,269,660,880,0.5665266513824463
0,270,532,1359,0.3739827573299408
0,270,325,1071,0.487479567527771
0,270,544,1535,0.15916314721107483
0,270,0,678,0.5611528158187866
0,270,431,819,0.6072356104850769
1,270,661,867,0.11957487463951111
0,270,493,867,0.6384176015853882
0,271,532,1359,0.49072912335395813
0,271,325,1071,0.48010775446891785
0,271,544,1535,0.15882807970046997
0,271,0,672,0.18793880939483643
0,271,431,819,0.5088849067687988
1,271,663,849,0.639392077922821
0,271,494,863,0.5364212393760681
0,272,531,1359,0.5266381502151489
0,272,325,1071,0.5008994936943054
0,272,544,1535,0.17099148035049438
0,272,0,671,0.26744168996810913
0,272,432,820,0.6098982691764832
1,272,662,827,0.5068323612213135
0,272,493,857,0.5015411972999573
0,273,531,1360,0.4039817452430725
0,273,325,1071,0.5340955257415771
0,273,544,1535,0.17486503720283508
0,273,0,672,0.21471437811851501
0,273,432,820,0.8229153156280518
1,273,660,807,0.667582631111145
0,273,493,851,0.46927782893180847
0,274,531,1361,0.3963220417499542
0,274,325,1071,0.5420887470245361
0,274,544,1535,0.21940834820270538
0,274,0,675,0.3330385386943817
0,274,432,817,0.818909764289856
1,274,659,787,0.4711781144142151
0,275,531,1361,0.5163577795028687
0,275,325,1071,0.5400457978248596
0,275,544,1535,0.21175312995910645
0,275,36,675,0.2666637897491455
0,275,433,816,0.8105217814445496
1,275,655,766,0.27724990248680115
0,276,531,1360,0.4536016285419464
0,276,325,1071,0.5451213121414185
0,276,544,1535,0.25035515427589417
0,276,13,672,0.38172274827957153
0,276,434,814,0.8316217064857483
1,276,652,746,0.5588620901107788
0,277,531,1359,0.5773696899414062
0,277,325,1071,0.47013944387435913
0,277,544,1535,0.16476741433143616
0,277,4,674,0.3058170974254608
0,277,434,813,0.8317471742630005
1,277,651,728,0.6811335682868958
0,278,531,1359,0.5693110227584839
0,278,325,1071,0.47496092319488525
0,278,544,1535,0.28914910554885864
0,278,1,671,0.3363494575023651
0,278,435,812,0.7771374583244324
1,278,648,709,0.6899424195289612
0,278,491,526,0.5682665705680847
0,279,531,1359,0.6038753390312195
0,279,325,1071,0.48581239581108093
0,279,544,1536,0.3154933452606201
0,279,1,671,0.3035925328731537
0,279,436,811,0.7859004139900208
1,279,643,692,0.49050214886665344
0,279,491,526,0.5432907938957214
0,279,513,839,0.8665482997894287
0,280,531,1360,0.5858975648880005
0,280,325,1071,0.5506806969642639
0,280,544,1535,0.27376434206962585
0,280,10,671,0.33830419182777405
0,280,435,810,0.6426019668579102
1,280,636,672,0.7438693046569824
0,280,491,527,0.571151614189148
0,280,523,834,0.2030145227909088
0,281,531,1360,0.5388590693473816
0,281,325,1071,0.5129783749580383
0,281,544,1535,0.20089997351169586
0,281,18,674,0.11508972197771072
0,281,435,810,0.5438857078552246
1,281,626,652,0.7195650935173035
0,281,491,528,0.7818056344985962
0,282,531,1360,0.61235111951828
0,282,325,1071,0.5489491820335388
0,282,544,1535,0.13962337374687195
0,282,9,666,0.31359201669692993
0,282,436,808,0.3409876227378845
1,282,617,634,0.8308329582214355
0,282,491,528,0.7048249840736389
0,283,531,1360,0.5411261320114136
0,283,325,1071,0.4722461700439453
0,283,544,1535,0.15248744189739227
0,283,21,658,0.3387715816497803
0,283,436,806,0.10716336220502853
1,283,606,618,0.42490991950035095
0,283,491,528,0.7987717390060425
0,284,531,1358,0.5186423063278198
0,284,325,1071,0.4682803153991699
0,284,34,654,0.3145049810409546
1,284,591,604,0.3578808307647705
0,284,490,528,0.6968148350715637
0,285,531,1359,0.49581149220466614
0,285,325,1071,0.47741514444351196
0,285,12,675,0.5246507525444031
0,285,490,528,0.7606663107872009
0,286,531,1359,0.5418334603309631
0,286,325,1071,0.45336779952049255
0,286,2,686,0.6155480146408081
0,286,490,527,0.7738292813301086
0,287,531,1358,0.48427557945251465
0,287,325,1071,0.4436826705932617
0,287,0,688,0.5621877908706665
0,287,491,527,0.5492168068885803
0,288,531,1358,0.5617756247520447
0,288,325,1071,0.44592180848121643
0,288,0,689,0.5564746856689453
0,288,490,527,0.2863290309906006
0,289,531,1359,0.4898815453052521
0,289,326,1071,0.44816818833351135
0,289,0,689,0.5596405863761902
0,289,490,527,0.1831577867269516
0,290,531,1360,0.5090816617012024
0,290,326,1071,0.4485543966293335
0,290,0,688,0.5097873210906982
0,290,490,527,0.5115966200828552
0,291,531,1359,0.4593086838722229
0,291,326,1071,0.4548322558403015
0,291,0,688,0.5410875082015991
0,291,491,527,0.7852845788002014
0,292,531,1359,0.5555666089057922
0,292,326,1072,0.4187157452106476
0,292,0,688,0.6145498752593994
0,292,492,528,0.8357397317886353
0,293,531,1360,0.5177400708198547
0,293,326,1072,0.42249298095703125
0,293,0,690,0.6315690875053406
0,293,491,528,0.8946241736412048
0,294,532,1360,0.5025656223297119
0,294,326,1072,0.4275113046169281
0,294,0,690,0.5605286955833435
0,294,490,528,0.9306411147117615
0,295,532,1361,0.44894474744796753
0,295,326,1071,0.4277876615524292
0,295,0,691,0.5338466167449951
0,295,491,528,0.8684679865837097
1,295,413,572,0.6473328471183777
0,296,532,1361,0.4843687415122986
0,296,325,1071,0.44286784529685974
0,296,0,688,0.4422443211078644
0,296,491,528,0.8407575488090515
1,296,400,578,0.777898907661438
0,297,532,1361,0.4807903468608856
0,297,325,1071,0.44077882170677185
0,297,0,688,0.39092376828193665
0,297,491,528,0.8862943053245544
1,297,385,586,0.7682138681411743
0,298,532,1360,0.5849281549453735
0,298,325,1071,0.45853468775749207
0,298,0,689,0.36329418420791626
0,298,491,528,0.7117511630058289
1,298,374,596,0.8283422589302063
0,299,532,1362,0.6296619176864624
0,299,326,1072,0.47051137685775757
0,299,0,694,0.5219403505325317
0,299,490,528,0.7975654006004333
1,299,363,607,0.8939526081085205
0,300,532,1361,0.6332498788833618
0,300,326,1071,0.4471855163574219
0,300,0,694,0.45228832960128784
0,300,490,528,0.7349531054496765
1,300,352,619,0.7452999353408813
0,301,532,1362,0.6451271772384644
0,301,326,1071,0.457655131816864
0,301,0,692,0.36610597372055054
0,301,490,528,0.6028377413749695
1,301,346,630,0.7135512232780457
0,302,532,1362,0.6066833734512329
0,302,326,1072,0.4405664801597595
0,302,0,692,0.3084348440170288
0,302,491,528,0.6545625329017639
1,302,342,643,0.8849756121635437
0,303,532,1363,0.6757829785346985
0,303,326,1072,0.3876756429672241
0,303,0,695,0.3136092722415924
0,303,491,528,0.6671820282936096
1,303,341,656,0.7834423780441284
0,304,532,1362,0.6424590349197388
0,304,326,1072,0.4021940231323242
0,304,0,696,0.2816341817378998
0,304,490,528,0.537211537361145
1,304,342,670,0.6616376042366028
0,305,533,1361,0.6232300400733948
0,305,325,1072,0.38940489292144775
0,305,3,692,0.22581633925437927
0,305,491,528,0.47413355112075806
1,305,350,687,0.647907555103302
0,306,533,1361,0.5176730155944824
0,306,326,1072,0.4279823899269104
0,306,1,690,0.38447922468185425
0,306,491,526,0.30153578519821167
1,306,361,704,0.5054745674133301
0,307,533,1361,0.6005330681800842
0,307,325,1072,0.4794827997684479
0,307,0,704,0.3076648414134979
0,307,491,526,0.1977972835302353
0,308,534,1360,0.5584867596626282
0,308,325,1072,0.49289438128471375
0,308,0,714,0.37183481454849243
0,308,490,526,0.17166437208652496
0,309,534,1360,0.6867914199829102
0,309,326,1072,0.5084927678108215
0,309,0,726,0.25196176767349243
0,309,490,526,0.1473287045955658
0,310,533,1361,0.6194608807563782
0,310,326,1072,0.5100176930427551
0,310,0,742,0.30712196230888367
0,310,490,527,0.19014030694961548
0,311,534,1361,0.6459157466888428
0,311,326,1072,0.5089818835258484
0,311,0,749,0.2759622633457184
0,311,490,528,0.14387749135494232
0,312,534,1360,0.580295741558075
0,312,325,1072,0.5025706887245178
0,312,0,750,0.24351073801517487
0,312,491,528,0.25410711765289307
0,313,535,1360,0.6735742688179016
0,313,325,1072,0.5170704126358032
0,313,0,712,0.2216721475124359
0,313,491,528,0.24488870799541473
0,314,535,1360,0.6476696133613586
0,314,325,1071,0.4980758726596832
0,314,0,698,0.32417723536491394
0,314,490,528,0.34221968054771423
0,315,535,1360,0.6649311780929565
0,315,325,1071,0.5119703412055969
0,315,0,691,0.3574879765510559
0,315,490,528,0.16653108596801758
0,316,535,1360,0.6088869571685791
0,316,325,1071,0.5319364666938782
0,316,0,689,0.2967199981212616
0,317,535,1359,0.5825179219245911
0,317,325,1071,0.5031811594963074
0,317,0,689,0.3146681487560272
0,318,535,1359,0.6070132255554199
0,318,324,1070,0.45156270265579224
0,318,0,689,0.3177737891674042
0,319,535,1359,0.5967705845832825
0,319,325,1071,0.5127858519554138
0,319,0,689,0.2822346091270447
0,320,535,1359,0.566047191619873
0,320,325,1071,0.46743541955947876
0,320,3,689,0.29470089077949524
0,321,535,1359,0.6083954572677612
0,321,324,1071,0.4551681578159332
0,321,1,688,0.27590522170066833
0,322,534,1359,0.4656654894351959
0,322,324,1070,0.3480839431285858
0,322,0,687,0.2273647040128708
0,323,534,1359,0.5810626149177551
0,323,324,1070,0.2905772626399994
0,323,0,687,0.2827902138233185
0,324,534,1359,0.7227492332458496
0,324,324,1070,0.33806225657463074
0,324,3,694,0.25136834383010864
0,325,534,1359,0.5617202520370483
0,325,324,1070,0.26974523067474365
0,325,1,690,0.27387189865112305
0,326,534,1361,0.40372416377067566
0,326,324,1070,0.32625454664230347
0,326,4,694,0.31953954696655273
0,327,324,1070,0.32617074251174927
0,327,1,689,0.2798274755477905
0,328,325,1071,0.34566330909729004
0,328,0,688,0.3253526985645294
0,329,325,1071,0.39345210790634155
0,329,0,676,0.5090793967247009
0,329,533,1360,0.5162431597709656
0,330,325,1071,0.3047778904438019
0,330,0,673,0.15492971241474152
0,330,533,1361,0.4618102014064789
0,331,323,1071,0.1945095807313919
0,331,0,682,0.14102381467819214
0,331,532,1358,0.294811874628067
0,332,324,1071,0.3235771656036377
0,332,0,685,0.24484065175056458
0,332,532,1359,0.44287800788879395
0,333,324,1071,0.4318878650665283
0,333,0,686,0.2737480700016022
0,333,532,1358,0.4253140985965729
0,334,324,1071,0.47324317693710327
0,334,0,687,0.28917887806892395
0,334,532,1359,0.41596972942352295
0,335,325,1071,0.47452616691589355
0,335,0,681,0.5073727369308472
0,335,532,1359,0.35982707142829895
0,336,325,1071,0.4551035165786743
0,336,0,679,0.7233358025550842
0,336,532,1359,0.47379806637763977
0,337,325,1071,0.4834575951099396
0,337,0,677,0.6864803433418274
0,337,531,1358,0.42914700508117676
0,338,325,1071,0.45791614055633545
0,338,0,676,0.7524925470352173
0,338,531,1357,0.3912687599658966
0,338,435,816,0.7885696887969971
0,339,325,1071,0.49508023262023926
0,339,0,676,0.7381190061569214
0,339,531,1358,0.40985727310180664
0,339,435,816,0.7688692212104797
1,339,668,927,0.5079942345619202
0,340,325,1071,0.4814682602882385
0,340,0,676,0.6599815487861633
0,340,531,1357,0.34464311599731445
0,340,435,816,0.7458557486534119
1,340,668,920,0.13839329779148102
0,341,325,1071,0.5205188989639282
0,341,0,677,0.6219160556793213
0,341,531,1358,0.580361008644104
0,341,434,816,0.680457592010498
0,341,665,908,0.20383283495903015
0,342,324,1072,0.5242668390274048
0,342,0,678,0.44109800457954407
0,342,531,1359,0.5814581513404846
0,342,434,816,0.6968945264816284
1,342,669,896,0.5115921497344971
0,343,325,1071,0.5217256546020508
0,343,0,678,0.37885987758636475
0,343,531,1359,0.5940322279930115
0,343,433,816,0.7378494143486023
1,343,670,885,0.6375710964202881
0,344,325,1071,0.5136734247207642
0,344,0,678,0.394677996635437
0,344,531,1359,0.5514923334121704
0,344,432,816,0.6299559473991394
1,344,670,870,0.18584266304969788
0,345,325,1071,0.4844633638858795
0,345,0,678,0.1822802573442459
0,345,531,1359,0.5055242776870728
0,345,432,817,0.5493954420089722
1,345,659,850,0.4989412724971771
